1121	1	0	0	0	0	
2823	0	0	0	0	1	
2228	0	0	0	0	1	
7459	0	1	0	1	0	
18274	0	1	0	0	0	
16917	1	0	0	0	0	
5057	0	1	0	0	0	
4699	0	0	0	0	1	
9887	0	0	0	1	0	
3319	1	0	0	0	0	
14425	0	1	0	0	0	
10948	0	1	0	0	0	
21057	1	0	0	0	0	
904	1	0	0	0	0	
10141	0	1	0	0	0	
14232	1	1	0	0	0	
6413	0	1	0	0	0	
8853	1	0	0	0	0	
1644	0	1	0	1	0	
15269	0	0	0	1	0	
923	0	1	0	0	0	
457	0	1	0	0	0	
3166	0	1	0	0	0	
4919	0	0	0	0	1	
23394	0	1	0	0	0	
11443	1	0	0	0	0	
3375	0	0	0	1	0	
1501	0	0	1	0	0	
4539	0	1	0	0	0	
7140	0	1	0	0	0	
8566	0	1	0	0	0	
8755	1	0	0	0	1	
10265	0	0	0	0	1	
2675	0	0	0	0	1	
4826	0	1	0	0	0	
1035	1	0	0	0	0	
13469	0	0	0	1	0	
16479	0	1	0	0	0	
7044	0	0	1	0	0	
4781	0	1	0	0	0	
14023	0	0	0	1	0	
10288	1	0	0	0	0	
1235	1	0	0	0	1	
19049	1	0	0	0	0	
1901	1	0	0	0	0	
788	1	0	0	0	0	
884	0	0	1	0	0	
12530	0	0	0	0	1	
2042	0	0	1	0	0	
3339	1	0	0	0	0	
4816	0	1	0	0	0	
10647	0	0	0	0	1	
3986	0	0	1	1	0	
7782	0	0	0	0	1	
15272	1	0	0	0	0	
2001	1	0	0	0	0	
16027	1	0	1	0	0	
3385	1	0	0	0	0	
10090	1	0	1	0	0	
6635	0	1	0	0	0	
1062	1	0	0	0	0	
48	1	0	0	1	0	
19010	0	0	1	1	0	
15960	0	1	0	0	0	
13953	0	0	0	0	1	
17679	1	0	1	0	0	
3372	1	0	0	1	0	
5541	0	1	1	1	0	
3272	0	0	0	1	0	
22380	0	1	0	0	0	
22661	0	0	1	1	0	
5310	0	0	0	0	1	
4929	0	1	0	0	0	
10804	0	0	0	0	1	
22068	0	0	0	0	1	
5860	1	0	0	0	0	
3460	0	0	0	0	1	
4483	1	0	0	0	0	
19232	0	1	0	0	0	
4954	0	0	1	0	0	
12408	1	0	0	0	0	
21151	0	1	0	0	0	
9769	0	1	0	0	0	
7936	0	0	0	0	1	
5787	1	0	0	0	0	
6522	1	0	0	0	0	
3988	0	0	0	0	1	
3684	0	1	0	0	0	
2294	0	1	0	0	0	
7292	0	1	0	0	0	
1423	1	0	0	0	1	
2748	0	0	0	1	0	
8973	0	0	0	0	1	
621	0	1	1	0	0	
15863	0	0	0	0	1	
6024	0	0	0	1	0	
2627	0	1	0	0	0	
12214	0	0	1	0	0	
475	0	0	0	0	1	
4604	1	0	0	0	0	
3926	0	0	0	0	1	
14560	1	0	0	0	0	
3649	0	0	0	1	0	
18695	1	0	1	0	0	
20125	0	0	0	1	0	
3912	0	0	0	0	1	
8081	0	0	0	0	1	
11757	1	0	0	0	0	
11182	0	1	0	0	0	
4094	0	0	0	1	0	
3135	0	1	0	0	0	
3309	0	0	1	0	0	
5970	1	0	1	1	0	
11864	0	1	0	0	0	
8243	0	0	0	0	1	
21531	0	1	0	0	0	
9371	0	1	0	0	0	
2431	0	1	0	0	0	
382	0	0	0	1	0	
3714	1	0	1	0	0	
16240	0	1	0	0	0	
522	0	1	0	0	0	
7062	0	1	0	0	0	
19313	0	0	0	0	1	
23003	0	0	0	0	1	
198	1	0	0	0	0	
10294	1	0	0	0	0	
15492	1	0	0	0	0	
3048	0	1	0	0	0	
15597	1	0	0	0	1	
10044	0	0	1	0	0	
1056	0	1	0	0	0	
7739	1	0	0	0	0	
7336	0	1	0	0	0	
9405	0	0	0	0	1	
1536	1	0	0	0	0	
2302	1	0	0	0	0	
5397	0	1	0	1	0	
3846	0	0	0	0	1	
753	1	0	1	0	0	
1303	1	0	0	0	0	
7870	0	1	0	0	0	
7344	0	1	0	0	0	
13019	0	1	0	0	0	
3663	0	0	1	0	0	
4648	0	0	1	0	0	
2912	0	0	0	0	1	
6135	0	1	0	0	0	
15885	0	0	0	0	1	
13493	1	1	1	0	0	
5026	0	1	0	0	0	
7354	0	0	1	0	0	
19514	1	0	0	0	0	
7520	0	1	0	0	0	
13006	0	0	0	0	1	
319	1	0	0	0	0	
7729	0	0	0	1	0	
14073	1	0	0	0	0	
4776	0	1	0	0	0	
4238	0	1	0	0	0	
9191	0	1	0	0	0	
9006	1	0	0	0	0	
1819	0	0	0	1	0	
3568	0	0	1	0	0	
8921	0	1	0	0	0	
68	0	1	0	0	0	
6762	0	0	0	0	1	
6026	0	1	0	0	0	
2312	0	0	1	0	0	
11243	0	0	1	0	0	
14054	1	0	0	0	0	
8865	0	1	0	0	0	
12986	0	0	0	0	1	
20223	0	0	0	1	0	
10187	0	1	0	0	0	
3563	0	0	0	0	1	
14784	0	0	1	0	0	
5074	0	0	0	0	1	
12237	0	0	0	0	1	
8335	0	1	0	0	0	
898	0	0	0	0	1	
2203	1	0	0	0	0	
8410	1	1	0	0	0	
11541	0	1	0	0	0	
12492	0	1	0	0	0	
5126	0	1	0	0	0	
13378	0	0	0	0	1	
9631	1	0	0	0	0	
11612	1	0	0	0	0	
22703	0	1	0	0	0	
7985	0	0	0	0	1	
3078	0	0	1	1	0	
4166	0	0	0	0	1	
3129	0	0	0	0	1	
8096	0	0	0	0	1	
8999	1	0	0	0	0	
14497	1	0	0	0	0	
11030	1	0	0	0	0	
21427	1	0	0	0	0	
13437	1	0	0	0	0	
3852	0	1	0	0	0	
8506	0	0	0	1	1	
4209	1	0	0	0	0	
8437	1	0	0	0	0	
20357	1	0	0	0	0	
5890	1	0	0	0	0	
7283	1	0	0	0	0	
7382	1	0	0	0	0	
5389	0	1	0	0	0	
20805	1	0	0	0	0	
7301	1	0	0	0	0	
4310	0	0	0	0	1	
3974	0	0	1	0	0	
20044	0	0	1	0	0	
8069	0	0	0	0	1	
20207	0	1	0	0	0	
7504	0	0	0	0	1	
2515	0	1	0	0	1	
11142	0	1	0	0	0	
12989	1	1	1	1	0	
11664	0	1	0	0	0	
3898	0	1	0	0	0	
7989	0	1	0	0	0	
21168	1	1	0	0	0	
4026	0	0	0	0	1	
394	0	0	1	0	0	
13943	0	1	0	1	0	
5039	0	0	1	1	0	
816	0	0	0	1	0	
5537	0	1	0	1	0	
3637	1	0	0	0	0	
2948	0	1	0	0	0	
6724	0	1	0	1	0	
9743	0	0	0	0	1	
11589	0	0	0	0	1	
10202	1	0	0	0	0	
6435	0	0	1	0	0	
691	0	0	1	0	0	
6863	0	1	0	1	0	
11342	0	1	0	0	0	
7914	0	0	0	0	1	
4333	0	1	0	0	0	
4062	0	0	0	1	0	
3593	0	0	0	0	1	
9976	0	1	0	1	0	
19918	0	0	1	0	0	
1048	0	1	0	0	1	
2725	0	0	1	0	0	
7445	0	1	0	0	0	
12928	0	0	0	1	0	
2317	1	0	0	0	0	
14113	0	0	1	0	0	
18433	0	1	0	0	0	
17578	1	0	0	0	0	
19258	1	0	0	0	0	
4716	0	0	0	0	1	
10087	0	0	1	0	0	
5512	1	0	0	0	1	
1336	0	0	0	0	1	
5859	0	0	0	0	1	
12455	0	0	0	0	1	
16085	0	0	0	0	1	
13277	0	1	0	1	0	
4972	1	0	0	0	0	
4807	0	1	0	0	0	
4930	1	0	0	1	0	
6878	0	0	0	0	1	
9125	0	0	0	1	0	
5606	0	1	0	0	0	
3965	0	0	0	0	1	
8780	0	0	0	1	0	
21965	1	0	0	0	0	
17995	1	0	1	1	0	
7976	1	0	0	1	0	
20317	0	1	0	0	0	
10303	0	1	0	1	0	
3144	0	0	0	0	1	
7391	0	1	0	0	0	
3930	0	1	0	0	0	
15893	0	0	0	0	1	
15681	0	0	0	0	1	
12374	0	0	0	1	0	
8702	0	1	0	1	0	
3557	0	0	0	0	1	
2226	1	0	0	0	1	
9354	1	1	0	0	0	
6120	1	0	0	1	0	
1701	0	0	0	1	0	
1203	0	0	0	0	1	
12494	0	1	0	0	0	
4985	1	0	1	0	0	
9664	0	1	0	0	0	
9780	0	1	0	0	0	
1444	1	1	0	1	0	
1505	0	1	0	0	0	
20853	0	1	0	0	0	
7074	0	1	0	0	0	
9939	1	0	0	0	0	
9728	1	0	0	0	0	
2660	0	0	1	0	0	
10790	0	1	0	0	0	
507	1	0	0	1	0	
15114	1	0	0	0	0	
14171	1	0	0	0	0	
3516	1	0	0	0	0	
9341	1	0	0	0	0	
16938	0	1	0	0	0	
14906	1	0	0	0	0	
13990	1	0	1	1	0	
4363	0	0	0	0	1	
8160	0	0	0	0	1	
2892	0	1	0	0	1	
6482	0	0	1	0	0	
5720	0	1	0	0	0	
1379	0	0	1	0	0	
2592	1	0	1	0	0	
5632	0	1	0	0	0	
11820	0	1	0	0	0	
10882	0	1	0	0	0	
6607	0	0	1	0	0	
20458	0	0	0	1	0	
18058	0	0	1	0	0	
8024	0	1	0	0	0	
8208	0	0	0	0	1	
3230	0	1	0	0	0	
13981	0	1	0	1	0	
22474	0	1	0	0	0	
21304	0	1	0	0	0	
17810	0	1	0	0	0	
11981	1	0	0	0	0	
5744	0	1	0	1	0	
5707	1	0	0	1	0	
13820	0	1	0	0	0	
3863	0	0	0	0	1	
4574	0	0	0	0	1	
10817	1	0	0	0	0	
10507	1	0	0	0	0	
9691	1	0	0	1	0	
8745	0	1	0	0	0	
7201	0	0	0	1	0	
15369	0	1	0	0	0	
8859	0	1	0	0	0	
4109	0	1	0	1	0	
13849	0	1	0	0	0	
3278	1	0	0	0	0	
10068	0	1	0	0	0	
14986	0	1	0	0	0	
17104	0	1	0	0	0	
196	0	0	1	0	0	
1808	0	1	0	0	0	
2698	0	1	0	0	0	
5015	0	0	0	0	1	
13748	0	1	0	0	0	
2906	1	0	0	0	0	
14897	0	1	0	0	0	
10618	0	0	1	0	0	
7118	0	0	0	0	1	
9080	0	1	0	0	0	
5972	1	0	0	0	0	
10213	1	0	0	0	0	
9888	1	0	0	0	0	
6219	0	1	1	0	0	
1752	0	1	0	0	0	
4804	1	0	1	0	0	
10226	0	0	0	1	0	
6891	0	0	0	0	1	
12453	0	0	0	1	0	
10024	0	1	0	0	0	
21635	1	0	0	0	0	
4445	0	0	0	0	1	
3679	1	0	0	0	0	
1396	1	0	0	0	0	
15635	1	0	0	0	0	
12740	0	0	0	0	1	
7601	0	1	0	0	0	
6052	1	0	0	0	0	
10280	0	1	0	0	0	
3026	1	0	0	0	0	
1177	0	1	0	0	0	
12166	1	0	0	1	0	
6385	0	1	0	0	0	
6870	1	0	0	0	1	
8843	0	1	0	0	0	
699	0	0	0	1	0	
8345	1	1	1	1	0	
2296	0	0	1	0	0	
9533	0	0	1	0	0	
8953	0	1	0	0	0	
8760	1	0	0	0	0	
4941	0	0	1	0	0	
5112	0	0	1	0	0	
12511	0	0	0	0	1	
20732	0	1	0	0	0	
22011	0	0	0	1	0	
8022	1	0	0	0	0	
20079	0	1	0	0	0	
10767	1	0	0	0	1	
4372	1	0	0	1	0	
2007	1	0	0	0	0	
17045	1	0	0	0	0	
15000	0	1	0	0	0	
12878	0	0	0	0	1	
267	1	0	0	0	0	
13973	1	0	0	0	0	
13836	0	0	1	0	0	
11245	1	0	0	0	0	
4864	0	1	0	0	0	
2937	1	0	0	0	0	
9584	0	0	1	0	0	
7072	0	1	1	0	0	
1796	1	0	0	0	0	
2979	0	1	0	0	0	
7727	0	1	0	0	0	
6519	1	0	1	1	0	
2990	0	0	0	0	1	
6044	1	0	1	1	0	
2590	0	1	0	0	0	
9350	0	0	1	0	0	
7334	1	0	0	1	0	
2158	0	1	0	0	0	
18478	0	0	1	1	0	
13623	0	0	0	1	0	
16287	0	0	1	0	0	
3694	0	1	0	0	0	
4148	1	0	0	0	0	
12506	0	0	0	0	1	
3553	0	0	0	0	1	
1869	0	0	0	1	0	
406	0	0	1	1	0	
2854	1	0	0	1	0	
3802	1	1	1	1	0	
6944	0	0	0	0	1	
370	0	1	0	0	0	
8366	0	0	1	0	0	
9694	0	0	1	0	0	
3013	0	0	0	0	1	
3659	0	1	0	1	0	
8393	0	1	0	0	0	
19264	1	0	0	0	0	
10338	0	0	0	0	1	
12811	1	0	0	0	0	
8948	1	0	0	1	0	
5230	0	0	1	0	0	
4515	1	0	0	0	0	
10666	0	1	0	0	0	
11233	0	0	0	0	1	
5500	0	1	0	0	0	
17374	0	1	0	0	0	
8037	0	1	0	1	0	
436	0	1	0	0	0	
9894	0	1	0	0	0	
8550	0	0	0	0	1	
5847	1	1	0	0	0	
10358	0	0	1	0	0	
449	0	0	0	0	1	
17676	0	0	1	1	0	
2242	1	0	0	0	0	
8495	0	1	0	0	1	
5624	0	1	0	1	0	
998	0	0	0	0	1	
1058	0	1	0	0	0	
1596	0	0	1	0	0	
10749	1	0	0	1	0	
22064	0	1	0	1	0	
11125	0	0	1	0	0	
13392	0	0	1	0	0	
19692	0	0	1	0	0	
1649	1	0	0	1	0	
8621	0	0	0	1	0	
22193	0	0	1	0	0	
15852	0	0	1	0	0	
1327	0	0	0	1	1	
7452	0	0	0	0	1	
7495	0	0	1	1	0	
2910	0	1	0	0	0	
21260	0	1	0	1	0	
6723	0	0	1	0	0	
10807	0	1	0	0	0	
11671	0	0	0	0	1	
7688	0	1	0	0	0	
3261	0	0	0	1	0	
10196	0	1	0	0	0	
5071	0	0	0	1	0	
3000	0	1	0	0	0	
3634	0	1	0	1	0	
4392	0	1	0	0	0	
3925	1	0	0	0	0	
15094	1	0	0	0	0	
9423	1	0	1	0	0	
14490	0	0	0	0	1	
7138	0	0	0	0	1	
2369	1	0	0	0	1	
505	0	1	0	0	0	
6462	0	0	1	0	0	
4518	0	0	0	0	1	
4667	0	0	0	0	1	
790	1	0	1	1	0	
6235	1	0	0	0	0	
1876	1	0	0	0	0	
9673	0	1	0	0	0	
3482	1	1	0	0	0	
3019	0	0	0	0	1	
11854	0	1	0	0	0	
1194	1	0	0	0	0	
10894	0	0	0	0	1	
10858	0	1	0	0	0	
13409	1	0	0	0	0	
3970	0	1	0	0	0	
9825	0	0	0	0	1	
15450	0	0	0	0	1	
14699	0	0	0	0	1	
22164	0	0	1	1	0	
2422	0	1	0	0	0	
15139	0	0	0	0	1	
7203	0	1	0	0	0	
11634	0	0	0	0	1	
16183	0	0	0	0	1	
2527	1	0	0	1	0	
7796	1	0	0	1	0	
6650	1	0	0	0	0	
4289	0	0	0	1	0	
2077	1	0	0	0	0	
3700	0	0	0	1	0	
605	0	0	0	0	1	
11032	1	0	0	0	0	
21828	0	0	0	0	1	
3099	0	0	0	0	1	
2292	1	0	0	0	0	
13700	0	0	0	0	1	
9907	1	0	0	0	1	
21159	0	1	0	0	0	
3818	1	0	0	0	1	
11876	0	0	0	0	1	
263	0	0	1	0	0	
8273	0	0	0	0	1	
1988	0	1	1	1	0	
7872	0	0	0	0	1	
346	0	0	0	0	1	
513	0	0	1	1	0	
22837	0	1	1	0	0	
6921	1	0	0	1	0	
10231	1	1	0	0	0	
5625	0	0	1	0	0	
4018	0	1	0	1	0	
2202	1	0	0	0	1	
21748	0	0	1	0	0	
5853	1	0	0	1	0	
11146	1	0	0	0	1	
8578	0	1	0	0	0	
581	0	1	0	0	0	
1633	0	0	0	1	0	
6438	0	1	0	0	0	
12949	0	1	0	1	0	
5876	0	0	0	0	1	
20030	0	1	0	0	0	
21438	0	0	1	0	0	
5617	0	1	0	0	0	
15654	0	1	0	0	0	
10064	0	1	0	0	0	
10362	0	0	1	0	0	
3795	0	0	1	0	0	
3434	0	1	0	0	1	
18424	0	1	0	1	0	
3224	0	1	0	0	0	
961	0	0	0	1	0	
2673	0	0	0	0	1	
11518	0	0	1	0	0	
6861	1	0	0	0	0	
5091	0	0	1	0	0	
11848	0	1	0	1	0	
14777	0	0	0	0	1	
20618	1	0	0	0	0	
9343	0	0	0	1	0	
19108	0	1	0	0	0	
2966	0	0	1	0	0	
674	0	0	0	0	1	
8187	0	0	0	1	0	
13490	0	0	1	0	0	
6630	0	0	0	1	0	
15057	0	1	0	1	0	
8627	0	0	0	0	1	
4066	0	1	0	0	0	
2486	0	0	1	0	0	
4243	0	0	0	0	1	
6210	1	0	0	0	0	
9693	0	1	0	1	0	
6460	0	0	1	0	0	
20239	0	1	0	0	0	
11610	0	1	0	0	0	
237	1	0	0	0	0	
7181	0	0	0	0	1	
18920	0	1	0	1	0	
7597	0	0	1	0	0	
13122	0	1	0	0	0	
7947	0	1	0	0	0	
4005	0	0	0	0	1	
8432	0	1	0	0	0	
12721	0	1	0	0	0	
22008	0	0	1	0	0	
2087	0	0	0	0	1	
3221	0	1	0	0	0	
2537	1	0	1	0	0	
12966	0	0	0	0	1	
986	0	0	0	0	1	
6189	0	0	0	1	0	
20526	0	1	0	0	0	
1410	0	0	0	0	1	
16405	0	1	0	0	0	
8391	0	0	0	0	1	
14172	0	0	0	0	1	
12578	0	0	0	0	1	
18891	0	0	0	0	1	
17560	0	1	0	0	0	
4478	0	0	0	0	1	
13420	0	0	0	0	1	
20712	0	1	0	1	0	
575	1	0	0	0	0	
10905	1	0	0	0	0	
15195	1	0	0	0	0	
356	0	0	1	0	0	
13878	0	0	0	1	0	
11551	0	1	0	0	0	
3299	1	0	0	0	1	
598	0	0	0	0	1	
5076	0	0	0	1	0	
3741	0	0	0	0	1	
645	1	0	0	0	0	
11445	0	0	1	0	0	
5677	0	1	0	0	0	
7666	0	1	0	0	0	
20722	0	0	1	0	0	
1313	0	0	1	0	0	
1018	1	0	1	0	0	
14237	0	1	0	0	0	
3981	0	1	0	0	0	
6856	1	0	0	1	0	
16767	0	0	0	1	0	
1163	0	1	0	0	0	
7198	0	0	0	0	1	
4744	0	0	0	0	1	
1145	0	0	0	1	0	
871	1	0	0	0	0	
12434	0	0	0	1	0	
1216	0	1	0	0	0	
22054	0	1	0	0	0	
17000	0	1	0	0	0	
9560	0	1	0	0	0	
18496	0	1	0	0	0	
9978	0	1	0	1	0	
16988	0	0	1	0	0	
22473	0	0	0	1	0	
6735	0	0	0	1	0	
333	0	0	0	0	1	
21000	0	0	0	0	1	
6853	0	0	0	1	0	
7639	0	1	0	1	0	
15909	0	0	0	0	1	
5942	1	0	0	0	0	
14080	1	0	0	0	1	
7752	0	0	0	1	0	
11816	0	1	0	0	0	
8445	1	0	0	0	0	
542	1	0	0	0	0	
17084	0	0	0	0	1	
896	0	0	1	1	0	
3540	0	0	1	1	0	
2196	0	0	0	1	0	
11194	0	0	0	0	1	
23122	0	1	0	0	0	
3561	0	0	1	0	0	
6874	0	0	1	1	0	
12772	0	0	1	1	0	
2499	0	0	0	0	1	
20012	0	0	0	1	0	
941	0	0	0	0	1	
12534	0	0	1	0	0	
1751	0	1	0	0	0	
10575	0	0	0	0	1	
10834	0	0	0	0	1	
7991	1	0	0	0	0	
19231	1	0	0	0	0	
2256	0	1	0	0	0	
5304	1	0	0	0	0	
10699	0	0	0	0	1	
2442	1	0	0	0	1	
1089	0	0	0	1	0	
8549	0	0	1	0	0	
8990	1	0	0	0	0	
19147	0	1	0	1	0	
10964	1	0	0	0	0	
3062	1	0	0	0	0	
12304	1	0	0	0	0	
12847	0	0	0	0	1	
1567	1	0	0	0	0	
6520	1	0	0	0	0	
9313	1	0	0	0	0	
5704	0	0	0	0	1	
10336	0	1	0	0	0	
6643	0	0	0	1	0	
9364	0	1	0	1	0	
1703	0	0	0	1	0	
4077	0	0	1	0	0	
11597	1	0	0	0	0	
10865	0	1	0	0	0	
1671	0	0	0	0	1	
8222	1	0	0	0	0	
3630	1	0	0	0	0	
20498	0	1	0	0	0	
4369	0	1	0	0	0	
1653	0	1	0	0	0	
8220	0	0	0	0	1	
14995	1	0	0	0	1	
10936	0	1	0	0	0	
21835	0	1	0	0	0	
10912	0	0	1	0	0	
7792	0	0	0	0	1	
3890	0	1	0	0	0	
2970	1	0	0	0	0	
12597	0	0	0	0	1	
11514	0	1	0	0	0	
11156	0	1	0	0	0	
11446	1	0	0	0	0	
8925	0	1	0	0	0	
8213	1	0	0	0	0	
861	0	1	0	0	0	
10415	0	0	0	0	1	
13869	1	0	0	0	0	
3191	0	1	0	0	0	
7272	0	1	0	0	0	
3644	1	0	0	0	1	
288	1	0	0	0	0	
1680	0	1	0	1	0	
1920	1	1	0	0	0	
1470	0	0	0	0	1	
10799	0	0	0	0	1	
1002	1	0	0	0	0	
3506	0	0	0	0	1	
10643	0	0	0	0	1	
249	0	1	0	0	0	
11078	0	1	0	0	0	
15308	0	0	0	1	0	
825	1	0	0	0	1	
16721	0	1	0	0	0	
7907	1	0	0	0	0	
16638	0	0	0	1	0	
13530	1	0	0	0	0	
3254	0	0	1	0	0	
4870	1	0	0	0	0	
6226	1	0	0	0	0	
4266	0	0	0	0	1	
3041	0	1	0	0	0	
16258	0	0	1	0	0	
8797	0	0	0	0	1	
16730	0	1	0	0	0	
14388	1	0	0	0	0	
12341	1	0	0	0	0	
1606	0	1	0	0	0	
12655	0	1	0	0	0	
5793	0	0	0	0	1	
22012	0	1	0	0	0	
4541	0	0	1	0	0	
927	0	1	0	0	0	
5885	0	0	0	0	1	
13383	1	0	0	0	0	
1801	0	0	0	0	1	
18642	0	0	0	1	0	
8527	0	0	0	0	1	
11827	1	0	0	0	0	
18917	0	0	1	0	0	
4718	0	0	1	1	0	
11022	0	0	0	0	1	
565	0	1	0	0	0	
1738	0	1	0	0	0	
13333	0	0	1	0	0	
22255	0	0	1	0	0	
14082	0	1	0	0	0	
16076	0	1	0	0	0	
14993	0	1	0	0	0	
15784	0	1	0	0	0	
8465	0	0	0	0	1	
7579	0	0	0	0	1	
2759	0	1	0	0	0	
2263	0	1	0	0	0	
7627	0	1	0	1	0	
6727	0	1	0	0	0	
12610	0	1	0	0	0	
19360	0	1	0	0	0	
16569	0	1	0	0	0	
9662	0	0	0	0	1	
11915	0	1	0	1	0	
12088	0	1	0	0	0	
9568	0	1	0	0	0	
2644	1	0	0	1	0	
22038	0	0	0	1	0	
84	1	0	0	0	0	
5654	0	0	1	0	0	
1260	0	1	0	0	0	
6320	0	0	0	0	1	
11743	0	1	0	0	0	
2743	0	0	1	1	0	
13324	1	0	0	0	0	
22543	0	1	0	0	0	
7237	0	0	0	1	0	
1942	1	0	0	0	0	
22355	0	0	0	1	0	
3080	0	0	0	0	1	
13367	0	0	0	1	0	
4152	0	1	0	0	0	
6517	1	0	0	0	0	
2597	0	1	0	0	0	
8377	0	0	0	0	1	
7121	0	1	0	1	0	
1457	1	0	1	1	0	
5144	0	0	1	0	0	
4754	1	0	0	0	0	
11497	0	1	0	0	0	
12551	1	0	0	0	1	
1674	0	0	1	0	0	
12292	0	0	0	0	1	
14685	0	1	0	0	0	
4895	0	0	0	0	1	
7178	1	0	0	0	0	
4007	1	1	0	0	0	
7763	0	0	0	0	1	
9874	0	1	0	0	0	
6053	0	1	0	0	0	
22548	0	1	0	0	0	
1087	1	0	0	0	0	
17354	0	0	0	0	1	
7306	0	1	0	0	0	
5866	0	0	0	0	1	
2458	0	0	0	1	0	
670	0	1	0	0	0	
3534	0	1	0	0	0	
17289	0	1	0	0	0	
19988	0	0	0	1	0	
10494	0	0	1	0	0	
4016	0	0	0	1	0	
6212	0	0	1	1	0	
6025	0	0	0	1	0	
4944	1	0	0	0	0	
10568	0	1	0	1	0	
12653	0	0	0	1	0	
11283	0	0	1	0	0	
14368	0	0	0	0	1	
5379	0	0	1	0	0	
3133	0	0	0	1	0	
4460	0	1	0	0	0	
11592	0	1	0	1	0	
21521	1	0	0	0	0	
16346	0	0	0	1	0	
17395	0	1	0	1	0	
2750	0	1	0	1	0	
1214	1	0	0	0	0	
5713	0	1	0	0	0	
11019	1	0	0	0	0	
13430	1	0	0	0	0	
8369	0	0	0	0	1	
9823	1	0	0	0	0	
9390	0	0	0	0	1	
947	1	0	0	0	0	
4288	1	0	0	0	0	
7723	0	0	0	0	1	
11158	0	1	0	0	0	
7212	0	0	1	0	0	
7229	1	0	1	0	0	
2492	1	0	0	0	1	
16256	0	1	0	0	0	
9133	0	0	1	1	0	
18830	0	0	0	0	1	
2420	0	0	0	0	1	
10907	0	0	0	0	1	
1184	0	0	0	1	0	
2044	0	0	0	0	1	
14882	0	1	0	0	0	
4999	0	1	0	0	0	
14640	0	0	0	1	0	
4542	1	0	0	0	0	
518	0	1	0	1	0	
9123	1	0	0	0	1	
12474	1	0	0	0	0	
10836	0	1	0	0	0	
9982	0	0	0	0	1	
17016	0	0	0	0	1	
5411	0	1	0	0	0	
11051	1	0	0	0	0	
20296	0	0	0	0	1	
5528	1	0	0	0	0	
8768	1	0	0	0	0	
2784	0	1	0	0	0	
8631	0	1	0	0	0	
8802	0	1	0	0	0	
16692	0	0	1	1	0	
2117	1	0	0	0	0	
22429	0	1	0	0	0	
8313	0	0	0	0	1	
1190	0	0	1	0	0	
21417	0	1	0	0	0	
5796	0	1	0	0	0	
10093	1	0	0	0	0	
4473	0	1	0	0	0	
20409	0	1	0	0	0	
1274	0	1	0	0	0	
7097	0	0	1	0	0	
1445	0	0	0	0	1	
2252	1	0	0	1	0	
7814	0	1	0	0	0	
559	1	0	0	0	0	
3291	0	0	0	0	1	
19530	0	1	0	1	0	
14629	1	1	0	0	0	
2261	1	0	0	0	0	
18441	0	0	1	0	0	
22101	0	1	0	0	0	
12287	0	0	1	0	0	
4968	0	1	0	1	0	
6234	0	0	1	0	0	
1054	0	0	0	0	1	
697	0	0	0	1	0	
7020	0	1	0	0	0	
3801	0	0	1	0	0	
3900	1	0	0	0	0	
11512	1	0	0	0	0	
16976	1	0	0	1	0	
2914	1	0	0	0	0	
21782	0	0	0	0	1	
21714	1	0	0	0	0	
6606	1	0	0	1	0	
12095	1	0	0	0	0	
23124	0	0	0	0	1	
15811	0	1	0	0	0	
2964	0	1	0	0	0	
20988	0	1	0	0	0	
13204	1	0	0	0	1	
358	0	0	1	1	0	
3050	0	1	0	0	0	
2839	1	0	0	0	0	
192	0	0	0	0	1	
6420	1	0	0	0	0	
6942	1	0	0	0	0	
5175	1	0	0	0	0	
2184	1	1	0	0	0	
6180	0	1	0	0	0	
8819	0	0	0	0	1	
12331	0	1	0	0	0	
17173	0	0	0	0	1	
18505	0	1	0	0	0	
5579	1	0	0	0	0	
1514	0	0	0	0	1	
10528	0	1	0	0	0	
4097	0	1	0	0	0	
7412	0	0	0	0	1	
6280	0	1	0	0	0	
11797	1	0	0	0	0	
935	0	1	0	0	0	
9376	0	0	0	1	0	
10953	1	0	0	1	0	
2067	1	0	0	0	0	
16913	0	1	0	0	0	
17186	0	0	0	0	1	
9336	0	0	0	1	0	
14887	1	0	0	1	0	
749	0	0	0	0	1	
14894	0	0	0	1	0	
3758	0	0	1	1	0	
9347	0	1	0	0	0	
2412	0	0	1	0	0	
21393	0	1	0	0	0	
4283	1	0	0	0	0	
10744	0	0	0	1	0	
8297	0	0	1	0	0	
15626	1	0	0	0	0	
9777	0	1	0	0	0	
971	0	0	0	0	1	
489	0	1	0	0	0	
12717	1	0	0	0	0	
1743	0	0	1	0	0	
3331	0	1	0	0	0	
2064	0	0	0	0	1	
1325	0	0	0	0	1	
854	0	1	0	0	0	
22501	0	1	0	0	0	
8077	0	1	0	0	0	
8878	0	1	0	0	0	
5265	0	1	0	0	0	
11887	0	1	0	0	0	
12168	1	0	1	1	0	
13590	1	0	0	0	1	
3723	0	1	0	0	0	
15137	0	1	0	0	0	
6893	0	0	1	0	0	
3566	0	0	1	0	0	
4945	0	1	0	0	0	
4640	0	0	1	0	0	
10456	1	0	0	0	0	
15423	1	0	0	0	0	
12693	0	1	0	0	0	
2577	0	0	1	0	0	
5997	0	1	0	0	0	
2505	0	1	0	0	0	
21401	0	1	0	0	0	
7756	0	0	1	0	0	
2005	0	0	1	1	0	
1227	0	0	1	0	0	
